Y_true,Y_pred,with_uAUG
0.2452566886015113,0.16285029,1.0
1.1311122042765434,0.12962204,1.0
-0.6859894677364609,-0.9956252,1.0
-0.7994144493637455,-1.0792031,1.0
-1.2182222540284835,-1.0595149,1.0
0.985148645181591,0.7980611,0.0
-1.1941368815579991,-0.75581473,1.0
1.2149937236156103,0.779936,1.0
-1.3536643349882085,-1.5927681,1.0
1.2215601831421536,0.96326214,0.0
1.069799855852732,1.0910944,1.0
-0.9755534651726624,-0.80709475,1.0
-0.6137095567423765,-0.1997366,1.0
1.4672810390263926,0.9721772,1.0
1.1606656020788475,0.7492992,0.0
-1.0245752915787645,-1.2166752,1.0
-1.0461406700746367,-0.64197963,1.0
1.1975368863913576,0.30623737,1.0
-1.1445802300314751,0.31568438,0.0
0.2264089776936427,-0.26724336,1.0
1.043747494580996,0.6936784,0.0
-0.021320898286995616,-0.47624594,1.0
1.1124360096983716,1.288114,0.0
1.2616457017222662,0.9681075,0.0
-0.832416115223433,-0.8442745,1.0
-0.3218718407908112,-0.347767,1.0
1.2805637779706458,1.0161496,0.0
1.0694028925143362,0.48552996,0.0
-0.8318272636410942,-1.6381769,1.0
1.5364436291453385,1.0722055,1.0
0.5347540414132976,0.47181845,0.0
-0.7331883281397116,-0.29619354,1.0
0.31002762728099115,0.46966022,1.0
1.3273842389197623,1.1116799,1.0
0.9812847401959441,1.1520686,1.0
1.0466408587883786,0.7248397,1.0
-0.04822271116854111,-0.035853174,1.0
1.2480783051926398,1.0534669,0.0
0.8359018370230542,0.8466594,1.0
1.0908177545260749,0.838093,1.0
-1.4010497751954512,-0.570954,1.0
-0.8770847475458637,-0.80119795,1.0
-1.0416088390259124,-1.0302104,1.0
0.7439511626007463,0.33765298,1.0
-0.8164403812121692,-0.7291546,1.0
-0.690341106324026,-0.98526955,1.0
-0.3899722199261919,-0.70318747,1.0
1.1348971067976192,1.3256805,0.0
1.4532060258639756,1.1406493,1.0
0.973072834355894,1.1210111,0.0
-0.5472811180660943,0.038380288,1.0
-1.2517243760971872,-0.926348,1.0
-1.230829092279632,-1.0660672,1.0
1.1282971418594665,0.89815384,1.0
-1.1899717927703997,-1.3225933,1.0
-0.3264254663849912,-0.611324,1.0
-0.555062171351935,-0.8829941,1.0
0.6568557978423386,1.1751117,0.0
-0.5971835941612837,-0.92697406,1.0
-0.6579305009710121,-0.046119027,1.0
-0.07950777310414535,-0.2729562,1.0
-1.3543461981542926,-1.3612726,1.0
-0.7090119261843736,-0.4919672,1.0
-0.3607120084862999,0.5768495,1.0
-0.3775409569874758,-0.14082305,1.0
1.1064224689127689,0.71662116,0.0
0.6634033756871047,0.60313743,1.0
-0.9997108777256968,-0.56369627,1.0
-0.2026623138616055,-0.43467218,1.0
-0.9575903789882622,-1.7469418,1.0
-1.4034656048753076,-1.1249925,1.0
0.9984565060347844,1.1708596,0.0
-0.840138428784869,-0.79156095,1.0
-0.26584790550531584,-0.24467602,1.0
-1.7827586815074692,-2.4251313,1.0
-1.5791943505334565,-0.91410285,1.0
-0.9644336742020316,-0.56944793,1.0
0.8413553291957627,1.067185,0.0
-1.1046658488039671,-1.0064945,1.0
