Y_true,Y_pred,with_uAUG
-0.31197436894889524,-0.6434302,1.0
-0.6892237793451688,-0.77419215,1.0
-1.2575800031318265,-1.2277288,1.0
-0.6952763982585689,-0.67717004,1.0
1.2436966112767218,1.6335667,0.0
-1.4390144892514538,-0.44283715,1.0
0.2791247218979388,0.58858204,0.0
0.7466639165197643,0.9040684,0.0
1.135264894383368,1.6547905,1.0
-1.011484341713795,-1.0073951,1.0
-1.06180892087048,-0.52611524,1.0
-0.3593973614935509,-0.008758251,1.0
-0.9787928367715044,-1.1405114,1.0
-0.7338496119016727,-0.49598372,1.0
0.21221575609632573,0.17662233,1.0
-0.7007828886478684,-0.761339,1.0
0.9178648073405168,1.2830818,0.0
0.6434852374059302,0.87850064,0.0
-1.0389606000312692,-0.89754456,1.0
-0.4174661821589732,-0.32384804,1.0
-1.0467719898274386,-0.19126931,1.0
-0.33994303310032664,-0.046483826,1.0
-1.237198140169363,-0.9934714,1.0
-0.7412920113205752,-0.3883435,1.0
-0.2718507306342049,-0.5201359,1.0
1.5761968123417804,0.99093777,0.0
1.0914457501723895,1.4828621,0.0
-0.7956130561703927,-1.6998048,1.0
0.08100514100729961,0.86365634,1.0
1.1704335706028512,1.4874302,0.0
1.1399952323514229,0.88040835,0.0
-1.3043547184263005,-0.012630131,1.0
-1.3525684744413722,-0.83392894,1.0
1.2733857063732668,1.0220808,1.0
1.037445620340016,0.7915576,0.0
1.2475916639064633,1.1344082,0.0
1.125823519822,1.4565729,1.0
-0.6640590559451826,-1.1832819,1.0
-0.7809424342934949,-0.8495779,1.0
0.528329941571574,0.8122118,0.0
-0.3045081753073656,-0.11373972,1.0
-1.0357632513804689,-0.10430493,1.0
-1.2381107246526208,-1.1100216,1.0
-1.2723521642224456,-0.68871343,1.0
-0.8364688772112069,-0.9762756,1.0
-0.7701713298427385,-0.35896406,1.0
1.523607747291255,1.304777,0.0
-0.6322295135916222,-0.5474018,1.0
-1.4554485021103505,-1.6294326,1.0
1.1266004363316546,0.9099325,0.0
1.0211014612117029,0.9994207,0.0
-0.7731548646887308,-0.25843874,1.0
1.037144157775068,0.86245906,0.0
1.1639947089270846,1.2165836,0.0
-0.373213424708877,-0.4450353,1.0
-1.2436779377221665,-0.4819825,1.0
-1.4561798517908726,-0.559226,1.0
-1.2139140206405648,-0.66215473,1.0
1.3244410966512357,0.9956071,0.0
-1.4055952324432142,-1.5876518,1.0
-0.8095033133743746,-0.76245356,1.0
0.9982268367134116,1.151952,0.0
-1.0679108031881253,-0.80098164,1.0
1.058555195201027,1.3415164,0.0
-1.2262184817138195,-0.6778254,1.0
-1.1996864523962174,-0.95789504,1.0
-1.2388324213406898,-1.3511859,1.0
-1.4086307771465176,-1.5443234,1.0
1.171855141474252,0.63060683,0.0
0.4044662928757033,0.7920723,0.0
0.9742537125018464,0.95951843,0.0
-1.5427007811635072,-1.411599,1.0
1.3393574347420714,0.6651426,0.0
-1.4764371349267669,-0.9715152,1.0
1.0996461592802211,0.7131516,0.0
1.2322098146094067,0.6692631,0.0
1.1848395738708426,0.36784655,1.0
-1.536414797161756,-1.6479464,1.0
0.3199872515774028,0.18762657,1.0
-1.125491107494768,-0.90995634,1.0
1.2766145612900293,1.10569,0.0
0.27742456367806,0.31044963,1.0
1.353295022612692,1.1423076,0.0
0.2825748803987487,0.25679472,1.0
-0.7928170156654035,-0.6678941,1.0
-1.6971405240706106,-1.4485953,1.0
1.0778244844036744,0.7689027,0.0
1.1251560374518537,0.78235817,0.0
1.1849773694183858,0.5857175,1.0
-0.07081791606461522,-0.24762553,1.0
1.08090862582742,0.78966385,0.0
-0.6261118914019939,-1.0383178,1.0
0.8085965814034609,0.35817885,1.0
1.0143353777992723,0.9866213,0.0
1.4262263839236584,1.5185554,0.0
-1.0788995066369818,-0.6702757,1.0
1.0733115751885354,1.0358379,0.0
1.1838251749362851,0.78748024,0.0
-0.6078416017197446,-0.44737166,1.0
-0.22247153436864173,0.17921269,1.0
0.17903364070194505,0.32309696,1.0
-1.213429215321962,-0.69440347,1.0
1.0778875268528434,0.80804026,0.0
-1.3691669066257628,-0.72275174,1.0
-0.19590107794876074,0.29337162,1.0
-0.9862164882630146,-1.3775973,1.0
1.1114810920953069,0.8573149,0.0
1.32084679460372,0.63183326,1.0
1.314470195587039,0.8576088,0.0
1.2172025678633769,1.0037792,0.0
-1.5554003231479887,-1.4216338,1.0
-1.1093623905513328,-0.4639711,1.0
0.7866213865324511,0.21991679,1.0
0.6417935384229051,0.7924638,0.0
0.3823332366034869,-0.34240904,1.0
1.2180288934421557,0.87469804,0.0
-0.29087635615424895,-0.45892367,1.0
0.9785090299835664,0.7018249,0.0
-0.9607870485457851,-0.061390653,1.0
-0.2804219165954217,-0.65204227,1.0
1.2240315604966923,1.141345,0.0
-0.8270148538650116,-1.1819499,1.0
-0.01518117255167055,-0.41495827,1.0
0.9014339300215938,1.2152048,1.0
-1.2402991310879286,-0.8262389,1.0
-1.446839548923888,-1.595128,1.0
-0.40316317674942254,-0.67189413,1.0
0.26647229341430057,-0.3448524,1.0
1.133215791718556,0.99804693,0.0
-0.544762213245195,-1.1184916,1.0
1.074649615243802,1.1639631,0.0
1.0815973412848323,1.1153276,0.0
1.238042367062433,0.95881,0.0
-1.0619392703865178,-0.7537121,1.0
-1.1441822266077704,-1.0160526,1.0
-1.3201179777440828,-1.1816269,1.0
-1.2239814429893072,-0.4663772,1.0
-1.000658600892831,-0.7800566,1.0
0.935722331249765,0.95848083,0.0
1.5347073418646786,1.4398818,0.0
-0.3987591399715354,-0.37707368,1.0
-0.3685806928238337,-0.70962715,1.0
-1.205566904941518,-1.0195034,1.0
-0.1461306324845203,0.3705417,1.0
-1.0173426978510158,-0.98308027,1.0
0.914652696828555,0.5835518,1.0
0.5382333750701465,0.7723682,0.0
-0.7737415330443267,-0.62672246,1.0
0.9997254125742386,0.73310304,0.0
-0.6152610275792629,-0.20670193,1.0
1.166618804145695,0.7372449,0.0
-1.6391418929900154,-1.9218484,1.0
0.5837041822746538,0.43935803,0.0
-0.5079041232896239,0.088724144,1.0
1.1557351282798662,0.82609344,0.0
0.7221533148633918,0.24212116,1.0
-1.6199252135570508,-1.5221583,1.0
-0.7355686795727815,-0.5284701,1.0
1.2498682183988343,1.2688618,1.0
1.1558955146510623,0.56053776,0.0
1.139020917129683,0.80315906,1.0
-0.6277792655922938,-1.0263721,1.0
1.3153358001285864,1.4747243,0.0
-0.6954780991150795,-0.74009424,1.0
1.319273268166832,1.0044088,0.0
-0.6955383532671745,-0.5435273,1.0
0.5706703106313551,0.41290787,1.0
-0.1382420514320674,0.44848588,1.0
1.040307518145788,1.0478665,0.0
-0.6943564355348952,-1.1926497,1.0
-1.0197205637933628,-0.5181619,1.0
0.7923209885836259,0.5444953,0.0
1.2412491707615594,1.0676771,0.0
-0.7950259606804859,-0.3538856,1.0
-0.2939788095087136,-0.4087764,1.0
-1.1827847942269982,-0.3979562,1.0
-1.5713361416360274,-1.2591381,1.0
1.0027126231411372,0.4920619,1.0
-1.1266855915658898,-1.1523573,1.0
-0.6357346048906956,-0.6782349,1.0
1.3511566420103818,1.0416586,0.0
-0.7824568294729726,-0.79052824,1.0
-0.7333470061472217,-0.25637668,1.0
-1.240624331170502,-0.786073,1.0
0.6461367541125493,1.0933567,1.0
-0.5425454164391806,-1.1006486,1.0
1.1296652033502508,0.91398174,1.0
1.1887749386279942,1.1486717,1.0
0.8821294688605413,0.90783006,0.0
-0.5357990093758789,-0.44927073,1.0
-0.935401334445376,-0.6793453,1.0
-0.010363613603207282,-0.02237472,1.0
-0.3014875302385885,-0.00023153797,1.0
-1.7200086137442432,-1.3347815,1.0
0.6561098320034987,0.9097383,0.0
0.02017229078010312,0.21431491,1.0
0.9592136773059062,1.3324196,1.0
1.04661995144438,1.068713,0.0
-0.9237155202045364,-0.46864402,1.0
-1.2092313218349826,-0.55963624,1.0
-1.3316904780136116,-0.6711269,1.0
-1.315001026654862,-1.0094357,1.0
1.6769079856454332,1.2643738,1.0
-0.2906906863964284,-0.27955607,1.0
0.9993769777746876,1.3205843,0.0
1.2095200462348323,1.2482197,0.0
-1.4714903238871544,-0.8496081,1.0
0.4900895752734512,0.053531937,1.0
-1.1459105601098458,-0.65633386,1.0
-1.314953174708961,-0.50639147,1.0
-1.3412649961372365,-1.0842745,1.0
1.156903051092271,1.2840915,0.0
-1.3881297980785747,-0.47263038,1.0
1.3598125826612553,0.77974194,1.0
0.5419280650760611,0.23578197,1.0
-1.3514480050669573,-0.5634475,1.0
-1.1996342256659926,-1.1781257,1.0
-0.6615328163441465,0.27834454,1.0
-1.1137973826535876,-0.7357078,1.0
-0.21927089912723471,0.24576882,1.0
-1.3274202911346102,-0.63070816,1.0
-0.3259359772601301,-0.091159716,1.0
1.1075400901339223,1.5965974,0.0
-1.327791726850794,-0.69490916,1.0
-0.4315644491461389,-0.1917412,1.0
0.3224551627402316,0.4572862,1.0
0.5586247792530166,-0.3031795,1.0
0.8781797073671358,1.0340658,0.0
0.5658999282995797,-0.33477375,1.0
1.3190237096912072,0.99639434,0.0
0.9722578208316308,0.8655313,0.0
-1.071527600048581,-1.2337177,1.0
-0.8816025321168199,-0.83503187,1.0
0.3297135806755352,0.31524938,1.0
0.3868466331887836,0.53651434,1.0
-1.1906460684868732,-1.9665291,1.0
-0.3227011370230167,0.065510124,1.0
1.5946990379021988,1.3912336,1.0
1.1179568116389615,1.0211293,0.0
-0.6031543566643192,-0.5323596,1.0
1.4622447033675965,1.235885,0.0
1.3030085073913409,0.7652531,0.0
1.044756159552134,0.93490976,1.0
-0.5958777059141172,-0.8701813,1.0
-0.8619454563167012,-0.5180376,1.0
-0.6923165699715997,-0.64296037,1.0
-0.9298993928821876,-0.9693486,1.0
0.24682694420912699,0.88609445,1.0
-1.0940046370791896,-0.8089631,1.0
1.3330013908258185,1.6078408,0.0
-0.2804408914946949,-0.7749819,1.0
-0.555062171351935,-1.3080289,1.0
-0.1811503090068781,-1.0422541,1.0
-1.1489123601720472,-0.7436422,1.0
-0.6926751868801456,0.23561081,1.0
0.90155013517797,0.77273613,1.0
-1.3636125646485275,-1.2841216,1.0
-1.2720956724088277,-1.0798748,1.0
1.3682983770794788,1.3300849,0.0
-1.2994317997461275,-1.2899764,1.0
0.8785992629610451,0.43709436,1.0
-0.6289385786487364,-0.4872606,1.0
-1.0415655149054737,-0.3347963,1.0
1.3361892073680626,1.213785,0.0
1.170865883206522,1.0113326,0.0
0.3295885770665141,-0.055187516,1.0
0.4929567484398997,0.1846663,1.0
1.3401915169037808,1.2302222,0.0
-0.74459382349825,-0.6246429,1.0
-0.6845935936151692,-0.58312637,1.0
-0.2152442878712993,-0.33950683,1.0
-0.6623535185654522,-0.54373103,1.0
1.0142276130268952,0.71796757,1.0
1.0924372791297907,0.66253066,1.0
-0.8287542463453492,-0.85540706,1.0
0.8973230018950437,-0.014790218,1.0
-0.7523476118734884,-0.91072524,1.0
-0.9661973859483228,-0.671748,1.0
-1.44946684888373,-1.7310146,1.0
1.6306457529782252,1.6975688,1.0
1.3083757085402936,1.107919,0.0
1.18727199497402,0.6192368,0.0
0.7740465679024708,-0.15445557,1.0
1.245058226029503,0.8492234,0.0
-1.383005636298532,-0.9294883,1.0
1.3004194560608096,1.2477622,0.0
0.7274857709658771,0.68977857,1.0
-1.2896089583234371,-1.0638055,1.0
-0.9838621158738908,-0.5549272,1.0
0.9852627561253338,0.2891544,1.0
-0.8831515306751694,-0.46319616,1.0
1.3330563063712242,1.2456688,0.0
-0.2029984947611953,-0.062315486,1.0
-0.9750997010738996,-0.35851508,1.0
1.3692275077088332,1.7918226,1.0
-0.15987141616967426,0.24680749,1.0
-1.008324081140726,-0.3384092,1.0
-1.2115558374202189,-0.87984914,1.0
-1.4040012236000312,-1.0703492,1.0
-0.5419649007908179,-0.31453007,1.0
-1.547396642407428,2.1146338,1.0
-0.206829906656512,-0.7295494,1.0
-1.0152897812526136,-0.9293541,1.0
-0.11107459788475517,0.068375364,1.0
0.4049044502765327,0.6051016,1.0
0.0143025765952131,0.29453316,1.0
-0.5625554013972717,0.053026743,1.0
0.677537463770741,0.45611024,1.0
-0.6688367714787936,0.09321851,1.0
0.17099203539941296,0.6242749,1.0
-0.020253878366500718,-0.16309102,1.0
-0.7766537715029895,-0.2069839,1.0
-1.2708010257891569,-1.200206,1.0
0.4196753936387044,0.24899343,1.0
-0.6787474367230724,-0.025045933,1.0
-1.5722228036013608,-1.5437979,1.0
-0.3191957575236727,0.017680448,1.0
-1.4799396343217088,-0.5114263,1.0
1.1357642896691376,1.506761,0.0
-0.4250631358325707,-0.25910282,1.0
1.0962082125967196,0.8986538,1.0
1.1705315225240194,0.7637833,0.0
-1.0227878132979409,-1.024249,1.0
-0.39572592682290136,-0.8753099,1.0
-1.3536643349882085,-1.3943952,1.0
-1.1025389094220903,-0.99731857,1.0
1.2077673884769784,1.0677772,0.0
-1.5297229902056615,-1.3709303,1.0
0.8350596958029088,0.9174854,0.0
-0.8385472006672458,-1.3056318,1.0
1.052609416283006,0.9402024,0.0
0.8234359335963677,0.6885893,0.0
1.4384509571152904,1.1169717,1.0
0.9256233273646598,0.49899828,0.0
1.1566224114239825,0.8553146,0.0
-0.44504845219909994,-0.89787143,1.0
1.1161424168890772,0.5809223,0.0
-1.3829850823858982,-1.2539607,1.0
1.1634619293142792,1.009889,0.0
-0.9585721229886508,-0.65516216,1.0
0.7637671382494176,0.22152773,1.0
-0.9546626007169936,-0.9511885,1.0
1.113419724754956,0.5725453,0.0
0.8760195785270996,0.6464595,0.0
0.07795465288376847,0.080065034,1.0
-0.7304156377359453,-0.70711446,1.0
1.3007253909448595,1.0577631,0.0
1.4097205439120806,0.78803164,0.0
0.8111878073261723,0.50934523,0.0
-1.1870119788671392,-1.6044319,1.0
-1.0597077711904441,-0.6452089,1.0
0.5296511844600817,0.5139621,0.0
-0.9004645824105159,-0.7620979,1.0
1.368047835017448,1.5136138,0.0
-0.9022006127315404,-1.2203617,1.0
0.28470859327613385,0.31142625,1.0
1.199120341329463,1.1853423,0.0
-1.436638518454902,-1.3201138,1.0
1.2787300384454003,0.9555904,1.0
-1.359261992011997,-0.97686607,1.0
-1.4610542713992796,-1.2134744,1.0
1.101604609376257,0.74680966,0.0
-1.4773339847068483,-1.5455056,1.0
0.6909800353595691,0.7557977,0.0
0.6085780003557812,0.042994626,1.0
1.1289447510970334,1.2529562,0.0
-1.0473847018506182,-0.2839296,1.0
-1.5023494840791782,-0.790858,1.0
1.4021967473418258,0.6858261,1.0
1.2716304996996954,0.89013004,0.0
-1.3482862144513057,-0.94734144,1.0
1.2669374895649643,1.0001811,0.0
-0.9269006961050896,-1.2056794,1.0
-1.440485928152684,-0.8769361,1.0
1.09476975308208,1.132991,0.0
0.6053475521070344,0.9996411,0.0
