Y_true,Y_pred,with_uAUG
1.226152161463124,0.5984668,0.0
-0.20972601400306734,-0.5139758,1.0
-1.1000369676253434,-1.2656806,1.0
-1.2799254993152,-1.0439193,1.0
1.3411208473430225,0.57458746,1.0
0.16554873646517396,-0.2480219,1.0
-0.2519346730117851,-1.0879939,1.0
-1.4528199363028065,-1.9574128,1.0
1.1908225231390197,0.4354091,0.0
-1.2515773955483926,-1.9374776,1.0
0.8931771330721342,0.5270984,0.0
-1.3606049646758824,-1.6278203,1.0
0.9981090021301876,1.0332019,0.0
-0.1461616934304338,-0.031643208,1.0
-1.0740475716286488,-1.8398844,1.0
-0.3388674583498933,-0.39223012,1.0
-1.2461365870675811,-1.5312091,1.0
0.9970843871775328,1.0158203,0.0
1.1961440915931698,0.8621398,1.0
-1.4539518699972829,-1.4888961,1.0
-0.638369562022084,-1.2681478,1.0
0.7849960689281115,0.4270102,0.0
1.2758320477659146,0.9319063,1.0
1.3325872306358058,0.5772725,0.0
0.5503213983965405,-0.53935117,1.0
1.2227437353941553,0.93764186,0.0
-1.063718326121962,-2.0699358,1.0
-0.6479481271582912,-0.8996346,1.0
-1.127790085380519,-2.112239,1.0
0.9374612489863678,0.8102298,0.0
0.3365649507307692,-0.29897392,1.0
-1.4157351362081192,-1.6914458,1.0
-0.6353118591670587,-0.985893,1.0
-1.1017549829969229,-1.6670793,1.0
1.171553731118042,0.746194,0.0
1.1211043354381742,0.58778334,0.0
1.2790412303091359,0.94091064,1.0
1.1754781300927326,0.46205664,0.0
-0.4947038317595919,-0.8637892,1.0
-1.3509067115841558,-1.8589013,1.0
-0.3707627419799941,-1.2685599,1.0
-1.6356787970702085,-2.1469243,1.0
0.24279407752068,-0.96997297,1.0
0.21595667016705528,-0.09957503,1.0
-1.3116628726872137,-1.8063192,1.0
1.217654306923648,0.96219444,0.0
0.14747107474107712,-0.20515944,1.0
-0.6659922242817102,-1.0240756,1.0
-0.3656482811001341,-1.2180326,1.0
-1.1730948940563426,-1.7410014,1.0
1.3204353207502464,0.8077334,0.0
1.2636284845242378,0.768461,0.0
-1.2825144875244647,-1.3827691,1.0
1.2329283498809287,0.932951,0.0
-1.4852681197450617,-1.6466922,1.0
0.17683895780093514,0.07955076,0.0
0.9492285542740214,0.57724804,0.0
-0.7333470061472217,-1.3964317,1.0
-0.6931041562424399,-1.0481672,1.0
0.7601358041132458,0.2838731,0.0
-0.97054661765658,-2.0361857,1.0
1.2606896296638856,1.0196589,0.0
0.6833408298894404,0.49326393,0.0
-0.5541409716944177,-1.3209965,1.0
-0.11029396128273278,-0.3185279,1.0
1.0699251543223516,0.8385749,0.0
-0.962280071882938,-2.2097745,1.0
1.212306115320699,0.8055311,0.0
1.1775610942418722,0.9684974,0.0
-1.4082204567070078,-2.445247,1.0
-0.6081629186783161,-0.9524691,1.0
1.1388525039874635,0.8164915,1.0
1.2181149415645611,0.16975236,1.0
-1.1192653677197024,-1.934633,1.0
1.2087817917125472,0.9606605,0.0
1.0655025334351482,0.8681612,0.0
-1.077620285058552,-1.8171412,1.0
-0.2939788095087136,-0.87193626,1.0
-1.210411646831886,-1.5786544,1.0
-1.0908861107386376,-1.2525938,1.0
1.3490111143103791,0.8610314,1.0
0.8550679277600886,0.7223102,1.0
-1.2831478385693105,-2.1423628,1.0
-1.490574713852926,-2.398354,1.0
1.2282726347443131,0.771649,0.0
-1.1051565014146414,-1.9321451,1.0
1.2516563247194479,0.9167539,0.0
-0.3833586226764661,-0.8194716,1.0
-0.4688212937596074,-0.94620174,1.0
0.4795391206368199,0.019027751,1.0
-1.5045107851968784,-1.9900452,1.0
-0.942403170517019,-1.4358573,1.0
1.383449267701054,0.7558749,1.0
1.1950528483089575,0.5866732,0.0
-0.09429884830497123,-0.37117875,1.0
1.327312173779622,1.0311064,1.0
0.3820975201855783,-0.27613425,1.0
1.2958632741258371,0.9217012,1.0
1.2659125428378637,0.9345998,0.0
-1.3922563768568943,-2.0443041,1.0
1.2342801711451843,0.8961685,0.0
-0.6320337510372236,-0.9055493,1.0
0.4582402406116037,0.2925926,0.0
-1.28816101274221,-1.8770202,1.0
0.9992950233793759,0.7261768,0.0
-1.2818587042672691,-1.6495441,1.0
-0.30522505608902345,-0.9968985,1.0
-0.19673299613793774,0.018166197,1.0
-0.15418366152683266,-0.47634566,1.0
-1.2277212249938396,-1.1341618,1.0
1.0450640875018409,0.6343308,0.0
-1.5595183474543357,-2.26612,1.0
1.3289632750329297,1.2408469,0.0
-0.3441080697768138,-1.0472049,1.0
-1.0962093333734992,-1.6753687,1.0
-0.32014231670058885,-1.1852555,1.0
-0.4940806302163282,-0.24332401,1.0
-0.32269463616712324,-0.7372804,1.0
-0.18219599117856036,-0.8530218,1.0
-1.2911731125647643,-1.9581206,1.0
-1.3135829579778326,-1.6734923,1.0
1.071001215043624,0.7010695,0.0
-0.38306795517150777,-0.80727017,1.0
0.2505915862463069,-0.0025513452,1.0
1.143042053290987,0.8551224,0.0
-0.1718931301932116,-1.1308639,1.0
0.4985976172046249,0.41658023,1.0
1.396507508546508,0.7265305,0.0
-1.3764115609466279,-2.439557,1.0
1.0879555718122311,0.81459224,0.0
-0.8560746168127241,-1.5323968,1.0
1.3240322888495877,0.8783161,0.0
-1.4909589600784552,-2.089743,1.0
-0.9437754809401022,-1.4447505,1.0
-1.1521459715675082,-1.6973014,1.0
1.2695355066970546,0.63759637,0.0
-1.041191219808926,-1.7770009,1.0
1.0894826490456422,0.88343084,0.0
1.2696249761949632,0.9956547,0.0
-0.4389977764639686,-0.80545074,1.0
1.1920049678400453,0.8280093,0.0
-0.08005110648643557,-0.49057877,1.0
-1.3498365907975365,-1.2623708,1.0
1.086031388260288,1.031958,0.0
1.0850291106862198,0.7564865,1.0
-0.8720829971344397,-1.613241,1.0
0.3395937888564363,-0.16532603,1.0
-0.30812191194706323,-0.90365976,1.0
1.225721165652169,0.7591079,0.0
0.0562908342179279,-1.1139758,1.0
0.9039183464193908,0.82123995,1.0
-0.5627165752927786,-1.3792343,1.0
1.2026649407218288,0.69219834,1.0
-1.5397122158378471,-1.936718,1.0
1.22754513515733,0.72687215,0.0
1.361919761919207,0.7468175,0.0
-1.1009095267116338,-1.4171646,1.0
-0.5287794686350303,-0.96271753,1.0
1.0542539463564526,0.90791893,0.0
-0.2395830232811817,-0.5671715,1.0
1.2595843732794867,0.91604173,0.0
1.0851143271243755,0.690391,1.0
-0.7752051791267446,-1.3207781,1.0
1.1887749386279942,0.9867876,1.0
-0.8800895441706091,-0.68423116,1.0
0.6376220270654038,0.56428397,0.0
-1.4696937560137595,-1.590644,1.0
-1.2290713381981375,-1.9623888,1.0
-1.2541409521570053,-2.1559062,1.0
-0.1996121381172936,-0.9703695,1.0
1.1291194532608697,0.8704317,1.0
-0.8940271572940747,-1.2700307,1.0
-1.1088612522551455,-1.7710943,1.0
-1.3621844070149154,-1.7486452,1.0
-0.6734987577062034,-0.64351225,1.0
-1.16614968518599,-2.0030532,1.0
-1.0307810153658594,-1.2513645,1.0
1.003732713235105,0.6350391,0.0
0.3691588981486232,0.00082467694,1.0
0.974748857125152,0.10437071,0.0
0.9416843539956664,0.5810499,0.0
-1.373802811197846,-2.0150225,1.0
1.4619341543449855,0.9315154,0.0
-1.1699353520070026,-1.4385151,1.0
1.0371064773781742,0.808215,0.0
-1.3992055322437005,-2.4490979,1.0
-0.9539136250708844,-0.95432514,1.0
-1.4036148971984606,-1.3418095,1.0
-1.1784210313664054,-1.9712908,1.0
1.3178312628348317,0.9670633,0.0
-1.065973195470756,-1.2970705,1.0
1.3996360025529666,0.8080215,0.0
1.1557689586103392,0.607878,0.0
-1.201963962423508,-1.4898111,1.0
