Y_true,Y_pred,with_uAUG
1.0846974682968231,0.37350336,0.0
0.00409848574818036,-0.44597092,1.0
0.9667167700410264,0.075070284,0.0
0.03354885902903345,0.10706444,0.0
1.3097380124256603,0.15501375,0.0
1.3492419709114292,0.6336888,0.0
0.9917606880036829,0.67266726,1.0
0.6891057368191281,-0.8508997,1.0
-0.8077275952287879,0.091205105,1.0
1.108795837755033,1.0688173,0.0
-0.6555084798856728,0.20395699,1.0
-1.2526513975552869,-1.389477,1.0
0.5339262811843439,-0.63205934,1.0
-0.9897925411322644,0.26959765,1.0
-0.4925286784526637,-0.5101534,1.0
0.9272193779893629,0.38993475,1.0
1.2738987514295674,0.8270205,0.0
1.1785706588456355,0.1461207,0.0
-0.963484453523794,-0.51534295,1.0
-1.6272266364647696,-0.63535285,1.0
-0.10347071100875717,-0.8884835,1.0
-0.4913819227750764,0.2832736,1.0
-0.09441579042030444,-0.57467294,1.0
-0.4901007353201043,-0.3015717,1.0
1.4226242215699685,1.2161652,1.0
0.08779228099199238,0.72039425,1.0
0.5112637161936803,0.24931839,0.0
-0.6275152719750452,-0.5254915,1.0
-0.5094427518395834,-0.2568889,1.0
1.1895122091191277,0.82056236,1.0
0.6762752746455174,0.13682745,1.0
0.8914674196386467,0.26834422,0.0
1.0744353643955438,0.009811401,0.0
-0.5671692799123624,-0.025875524,1.0
0.6226631873180506,0.10524661,0.0
0.3010677879086123,-0.970255,1.0
-1.1625638600566597,0.042496935,1.0
-1.290342774603862,-0.6367736,1.0
-0.6072454529273834,-0.6762539,1.0
-1.3353729494930742,-2.4435263,1.0
0.378294944892202,-0.012889743,1.0
1.1809479289325535,1.1331732,0.0
-1.0573219168824428,-0.39542654,1.0
1.15996691390062,0.62608004,0.0
-1.1459105601098458,-0.23543176,1.0
-0.4166218928740679,-0.32649344,1.0
-0.16241521434656164,1.118476,1.0
-0.3264254663849912,-0.70218,1.0
1.2509435779577074,0.44314322,0.0
-1.0747478087294324,-0.063698485,1.0
-0.6651595265356699,-0.17243433,1.0
