Y_true,Y_pred,with_uAUG
-1.1185945558844328,-1.0410968,1.0
1.2669710338375348,0.63287693,0.0
-0.6869802735491218,-0.6873935,1.0
1.1051081749717244,0.6158612,0.0
1.346605234154083,1.0195962,0.0
-0.9999050579419928,-0.7626855,1.0
-0.18973625424214255,-0.5515098,1.0
1.258390191618785,0.8437047,0.0
0.5444262416388096,0.09953971,0.0
-0.4565495556014412,-0.7011791,1.0
1.1296888494727502,0.41715714,0.0
0.7722140216067249,0.826261,1.0
0.39851775237243453,0.041290943,1.0
-1.1137692941617765,-1.2054921,1.0
-1.132656221865722,-1.32174,1.0
0.9863348317078336,0.59159297,0.0
1.1411214392851827,0.3960517,0.0
1.1518152525964085,0.51002234,0.0
-0.8749507705549541,-1.0018561,1.0
0.4814139371480549,-1.1608597,1.0
1.3120021245817242,0.6893243,0.0
-1.350038157384406,-1.8853179,1.0
1.079684349180117,0.21639392,1.0
1.294080999335961,0.8411763,0.0
1.5204735592399652,0.611537,1.0
-1.2237233178329132,-1.8949904,1.0
1.210295747668239,0.3402711,0.0
1.3184835047383916,0.7137552,1.0
1.3369824667210506,0.83626086,0.0
0.9174827042441626,0.4864194,0.0
1.1558955146510623,0.32870308,0.0
1.5874627012916058,1.2500944,1.0
1.2608633487457226,1.2450657,0.0
0.7538288303649001,0.57903504,0.0
1.017843353671894,0.8494975,0.0
0.666275636873477,0.41829613,1.0
-1.2316537894349506,-0.41321525,1.0
1.0672728569632768,1.3088822,0.0
-1.0345472617017883,-1.408353,1.0
-0.8444129434896157,-1.1196883,1.0
-1.2150173473571833,-1.1312325,1.0
-1.011202121464691,-1.2380424,1.0
1.160840636483571,0.9634104,1.0
-1.2731943703753807,-1.4224412,1.0
1.0119031409887158,1.2415464,0.0
-1.1696483385660306,-1.1877253,1.0
-0.8102057954075776,-1.308248,1.0
0.07122119271470335,-0.0054953545,1.0
1.3716749611378762,1.2499288,0.0
-0.23956721450624546,0.16363037,1.0
-0.2026623138616055,-0.60908353,1.0
1.0790306929761846,0.7181615,0.0
0.03374125189599272,-0.32317,1.0
1.252133715051924,0.4530495,0.0
0.18485350872002554,0.36010158,1.0
1.236627325228581,1.6349616,1.0
-1.1717424592661745,-1.1287454,1.0
-0.19042465111017529,0.04787841,1.0
0.1759362402650828,-0.19652352,1.0
1.2811232289003185,1.2080218,0.0
-0.4200708998212528,-0.61598045,1.0
0.08202622349037288,-0.20415889,1.0
-0.8516446531779359,-0.7651909,1.0
0.9963264311400528,0.72959685,0.0
-1.049057752301365,-1.5192646,1.0
0.972115438811927,0.32178792,0.0
1.3669691693913857,1.1091241,0.0
1.3130289990457606,0.7815576,0.0
1.2702459169576938,0.55311733,0.0
1.3006150575144193,1.0933712,1.0
-0.6660494184299964,-0.75027555,1.0
1.312331157369387,1.4819673,0.0
-0.95149688104927,-0.9204026,1.0
-0.954396851115788,-1.3531922,1.0
0.9231415654607366,0.3867383,0.0
-1.1150416348333247,-1.4914924,1.0
0.5169708423670972,0.713829,0.0
-0.20404571898357807,-0.6151219,1.0
-1.2576074660028267,-1.0011084,1.0
-0.8943742304521621,-1.4294875,1.0
-0.1164237758944434,-0.3588152,1.0
1.3797109156172114,0.83319783,0.0
1.319643674433623,0.69741005,0.0
-1.3721020665815085,-1.4608057,1.0
0.11618392983621473,0.22147928,1.0
0.850513476957583,0.8346818,0.0
1.0711674447204562,1.1480936,0.0
-0.1822068269815443,-0.6238505,1.0
1.3358127156319088,0.8610697,0.0
-0.019888325456914557,-0.67090034,1.0
1.2257305261216465,0.70183456,0.0
1.152255890134747,0.89999396,0.0
1.3447104831300165,0.5247292,0.0
-1.095768774186236,-1.0641243,1.0
1.4671630434020395,1.1672119,0.0
-0.8059358878881809,-0.9785823,1.0
-0.3501879976251611,0.21287349,1.0
-1.1839673897888272,-0.9464061,1.0
-0.3836706640196778,-0.8942287,1.0
-0.8176349268533735,-0.008791525,1.0
1.3928250473721158,1.6220098,1.0
-1.25733235704943,-0.8642245,1.0
-1.1248424634654441,-0.50484943,1.0
-1.0089438627295024,-1.1188141,1.0
-1.4635755555198644,-1.7122704,1.0
0.6355010676994778,1.1551015,1.0
0.3714381243823009,1.221206,0.0
-0.09795355833758386,0.14837277,1.0
1.0949367191863468,0.5788245,1.0
1.1532060188794977,1.265863,1.0
-0.14017128964262698,-0.5296781,1.0
-0.8751126582989424,-0.2716911,1.0
1.3432183048303128,1.3151648,0.0
-0.8767277241320144,-0.8391169,1.0
-0.5345653906292419,-0.23247121,1.0
-0.673968982701014,-0.32072622,1.0
0.07383943994158226,0.55443734,1.0
-1.0850138792962891,-1.5126861,1.0
-0.5634157753129946,-0.4442159,1.0
-1.4360812492604509,-0.56630176,1.0
-0.2423757645040558,-0.7006936,1.0
0.2878842572118317,0.65790546,1.0
1.2600435805108896,0.9793127,0.0
-1.345418330500777,-0.6044211,1.0
-0.8887905311577923,-0.82826304,1.0
1.1372358026855178,1.0495969,1.0
1.2805637779706458,1.071448,0.0
0.9500640697245516,1.1615038,0.0
0.5580970776045568,0.8622194,0.0
1.0730377977857983,0.4756149,0.0
1.0477898215842012,0.8222395,0.0
-0.9387892360253984,-0.99198365,1.0
-1.5566033003162543,-1.0983628,1.0
1.425896990914132,1.378356,0.0
1.1711184643707515,1.0094827,0.0
-0.9758345730219842,-0.8965641,1.0
-1.4502028061563819,-1.6149141,1.0
0.9945962541368548,0.9071058,0.0
-1.6422024423766088,-1.0795398,1.0
-0.0757893704049776,-0.36329263,1.0
1.1286319338416968,0.7671927,0.0
0.8824012021712532,0.7329663,1.0
-0.7621075538596885,-0.91257095,1.0
1.2572192493286165,0.7442028,0.0
1.569823073085124,0.98891526,0.0
-0.6900434189456043,-0.68519044,1.0
1.3568471858126687,1.354011,0.0
-0.07379623906712961,-0.118639246,1.0
1.082867179934156,0.95005065,0.0
-1.4696937560137595,-0.8112533,1.0
0.050768233462254835,-0.14977577,1.0
0.7994371740366409,0.84665024,0.0
0.020426671583825023,-0.497816,1.0
-0.8185262882398593,-1.0208361,1.0
1.0818066772980048,0.89494044,0.0
-0.0020306224780891518,0.32467124,0.0
-1.582192461120197,-1.8910751,1.0
-0.8123739612477746,-0.5440186,1.0
1.2953058348380675,1.0700135,0.0
-1.2501953931417251,-1.3590298,1.0
1.3674138386474144,1.5027223,0.0
-0.11029396128273278,0.065889396,1.0
0.18404495483679686,0.054607272,1.0
-1.0962093333734992,-0.9505478,1.0
0.9633480694860592,0.837235,0.0
1.342445783048004,0.9455902,0.0
1.2372647463856374,0.67808014,0.0
1.0515239884102323,0.32346842,1.0
-1.587991123912665,-1.7339429,1.0
-0.7074014907501791,-1.0572686,1.0
0.7923209885836259,0.37457502,0.0
1.2223135404064744,1.0739082,1.0
-0.5972325987130133,-0.5578187,1.0
-0.6931453318804931,-0.9473846,1.0
1.2595843732794867,0.7466976,0.0
0.6650206084052476,0.474167,0.0
-0.7181060268448867,-1.0587196,1.0
1.116941506037212,1.2562838,0.0
-0.7459408150906899,-0.7441681,1.0
0.9165713055273628,1.0275404,0.0
0.9966385585468724,0.8988893,0.0
-0.8333720208495073,-1.0888935,1.0
-1.15807735336419,-0.6447236,1.0
-1.2087975785296072,-0.51843977,1.0
-0.9562737997894312,-0.73671305,1.0
