Y_true,Y_pred,with_uAUG
-1.0845831597859608,-1.0495656,1.0
0.09149922341177086,0.094786234,1.0
0.7111763655402898,0.39973626,0.0
0.06963437652304387,0.18677069,1.0
-1.383005636298532,-0.9699293,1.0
1.0811835045872429,0.9755428,0.0
0.2341325408587355,0.036308877,1.0
0.3918718573188834,0.57645464,1.0
-0.2568922417419489,-0.37243792,1.0
0.8797625301868116,1.1181843,0.0
-1.4605124941151275,-1.7723525,1.0
-0.4563381526569533,0.07809578,1.0
1.2709023913813695,0.72695774,0.0
1.0678835687777593,0.7545909,0.0
-0.9868275860728828,-1.2068136,1.0
1.1370280333684353,0.96542746,0.0
0.9152709327815508,0.6983884,1.0
1.3726249866312472,0.98747164,0.0
-0.33524489728877443,0.3498621,1.0
-0.9926111273409688,-0.6520471,1.0
-0.2460677099823261,-0.0040311664,1.0
0.8686873502066645,-0.49778014,1.0
1.2241728027864809,1.1534474,0.0
-0.07229967997904391,0.23910604,1.0
1.0822559587400558,0.5866756,0.0
-1.6375468204520651,-2.0628068,1.0
1.3340321456857238,1.232089,1.0
1.2109636079144608,0.46690157,1.0
-0.9848837325718012,-1.4399235,1.0
-0.5187119045807267,-0.570878,1.0
-1.3945126640260563,-1.1301236,1.0
-0.12240091605897012,0.08507998,1.0
-1.4800240041820794,-0.66248614,1.0
0.24771368820281875,0.4007907,0.0
0.015082324151712024,-0.2633691,1.0
-0.07437135860651113,0.43084693,1.0
-0.8715012339325857,-0.9106336,1.0
-1.3715679476566982,-1.0854514,1.0
1.236627325228581,0.82402915,1.0
-0.8085218088529696,-0.2243095,1.0
-1.1532595204201823,-0.37755573,1.0
-0.11267272449838688,0.8178444,1.0
-1.6210505957001125,-1.5908239,1.0
0.9268271808489744,1.0305042,0.0
0.9837938284883494,0.99577415,0.0
-1.369408747558401,-0.43411213,1.0
1.1796759510645596,0.99146247,0.0
-1.5276408276445428,-1.1751709,1.0
1.2601731682327515,1.471241,0.0
-0.8379022950028052,-1.0923536,1.0
1.0929190259957702,0.87121546,0.0
-1.5212866862286507,-1.0409691,1.0
-1.4218716792387918,-1.1440828,1.0
1.1452670921517885,1.3869219,0.0
-1.3292311844169038,-1.0020897,1.0
-1.2046467864268788,-1.1668811,1.0
-0.0020306224780891518,0.3593819,0.0
-1.2447625878116324,-0.6694987,1.0
1.2315576008115705,0.7809585,1.0
0.5712867556065444,0.39220193,1.0
-0.29799938154335626,-0.018755317,1.0
1.2679021352464774,1.0014489,1.0
1.1759637749654022,1.3423376,0.0
-0.5972325987130133,-0.2552269,1.0
0.19595415795229654,0.6224746,1.0
-0.572691077257646,-0.2114326,1.0
1.4099413202561968,1.5550594,1.0
0.6479392749592231,0.48562682,0.0
-1.2292174477949434,0.30104256,1.0
0.94549910273895,0.64682525,0.0
-0.2901953247483447,-0.69936,1.0
-1.111853019203397,-0.78648865,1.0
0.15201691195847214,0.55053043,1.0
-1.0063362771661921,-0.46446717,1.0
-1.3451121790421183,-1.2888699,1.0
-0.12952719442788516,0.20767751,1.0
-0.5419649007908179,-0.3227982,1.0
0.16718204906837905,0.046912167,1.0
0.8402866848111226,0.77925503,0.0
1.2860805161556261,1.4779797,1.0
-0.8818631643178042,-0.3901997,1.0
-0.6866381334986353,0.0044444874,1.0
0.8629951891375118,0.70687836,0.0
0.2993313996491121,-0.2944044,1.0
1.312803562624166,1.5547652,0.0
-0.9317917511991284,-1.0566051,1.0
1.2077166765215623,0.8579493,1.0
0.7954290002434518,0.6445122,0.0
-1.2730315261310496,-1.6885326,1.0
-0.31339917220623315,1.0291865,1.0
-0.3506951206776324,-0.41331446,1.0
-1.4360215021828933,-0.9766504,1.0
-1.2628191411072698,-0.99638134,1.0
-1.6292180931473583,-0.92081016,1.0
1.034965080655383,0.769603,1.0
-0.8111412851872634,-1.7472181,1.0
0.9723347778373967,0.6818878,0.0
1.3133843231209965,1.2209132,0.0
-1.3810018255506988,-0.8469792,1.0
-0.9529537164891144,-0.011575684,1.0
-1.2059857888726488,-0.95562905,1.0
0.992593873548356,0.6585012,0.0
1.4085893944985286,1.353658,0.0
-0.045326803680686326,0.70094866,1.0
-0.6356019556680786,-1.2119565,1.0
1.3470120260887508,1.4290144,0.0
-1.0345465205502935,0.06157188,1.0
0.07484312992856815,0.09731215,1.0
0.645304262657743,1.4561758,0.0
-1.3173650706452262,-1.0424106,1.0
-0.7693031094513306,-1.3406291,1.0
-0.9625065283654632,-0.08138348,1.0
1.3794090953578533,1.4483786,0.0
-1.2923695065884389,-0.9298932,1.0
1.37272205266892,1.0880587,1.0
-1.1081042575830855,-0.92918044,1.0
-0.7565625348577463,-0.7118899,1.0
-1.6380688379865276,-1.203973,1.0
0.3831793178912817,0.6284467,1.0
0.6211272268321149,0.6235608,1.0
-1.375490802986113,-0.76720554,1.0
-1.277085825705802,-0.61790717,1.0
-0.2628260412328396,0.034992695,1.0
1.4462974730990823,0.69663167,1.0
-1.1885784905071666,-1.326412,1.0
0.0495143267768455,0.2801587,1.0
-0.21229405534567788,0.504951,1.0
-0.9553243162397012,-1.0049479,1.0
-0.5720650441848268,-0.4812531,1.0
1.1365044305453658,1.3364332,1.0
-0.7448066231105935,-1.3801208,1.0
0.6826332424587107,0.30517447,1.0
1.1282795591426311,1.1391647,0.0
0.7901881495761915,0.49707848,0.0
0.8685852680893035,-0.36607963,1.0
1.048873254628608,0.9771842,1.0
1.3080199232914735,1.2215621,0.0
-0.4255106136703909,-0.20190209,1.0
-0.6717063037795333,-0.2296068,1.0
-0.8171180428763983,-0.23131943,1.0
-0.21356719380321715,0.22808884,1.0
-0.6116191405956388,-0.28377885,1.0
0.6355010676994778,0.68716073,1.0
-0.9296604477773198,-1.010355,1.0
-0.7430070403695959,-0.9085347,1.0
1.1790353305249086,0.64240277,0.0
-0.9983783623053308,-0.6453153,1.0
1.3057964472162582,1.0579039,0.0
-0.5278474187203119,-0.49332583,1.0
1.4003680058895132,1.0959501,0.0
-1.4875276064215646,-1.3074362,1.0
1.0843948558975676,0.85448456,0.0
0.5580970776045568,0.6268496,0.0
-0.9329727924634936,-1.2678657,1.0
0.6512750610766603,0.74887544,0.0
-0.5148956352375592,-0.43905962,1.0
0.9505166170385936,0.37780815,0.0
-0.3530443244177929,-0.12599449,1.0
-0.7179719224324629,-0.49545014,1.0
-0.9473900693969004,-1.9455352,1.0
1.244562766282575,1.2296784,1.0
-0.4403560270777784,-0.21836048,1.0
-0.6350271530801131,-0.42240465,1.0
-1.5826748388191807,-0.5975811,1.0
1.0304759266446224,0.7232684,0.0
1.1896677407663407,0.8919194,0.0
0.9989268525101012,1.0441713,0.0
-0.2347541254958693,-0.513028,1.0
1.227219229025585,0.8926729,0.0
0.9137693827852664,0.48022503,0.0
-1.5620546221055904,-1.5769157,1.0
-0.7779299200444084,-0.46101558,1.0
-0.9733990089483356,-1.8001263,1.0
-1.3099954531708764,-1.3355873,1.0
-0.9560983872482944,-0.9685413,1.0
-0.5411462248446135,-0.11716029,1.0
-1.1265798110510457,-0.8545113,1.0
0.215413072155986,0.37239498,1.0
0.9643670410351678,1.1380987,0.0
1.3143666936805003,0.65184444,0.0
-0.011552087383166123,0.0495862,1.0
-0.1048750498231648,-0.07631394,1.0
1.381876166934073,1.5494084,0.0
-0.8566985690966212,-0.71914893,1.0
-1.2978812669472364,-0.5024496,1.0
-0.9932567935575536,-0.88536,1.0
0.5322897273925018,0.71342236,0.0
1.2505470952857514,1.0376978,1.0
0.8509281986708709,0.8349656,0.0
0.00893458694025672,0.92138165,0.0
-1.0854719604926766,-0.557313,1.0
-0.9658634745289144,-0.94172996,1.0
-0.5317711471440851,-1.0605159,1.0
-0.6988133696318896,-0.69585514,1.0
